2017-10-16 19:05:46,Tracking,32,55,11,19,800,444,0,0,0,0,0,71171.84,247222.88
2017-10-16 19:05:47,Tracking,33,78,12,21,800,739,0,0,0,0,0,71172.34,247222.88
2017-10-16 19:05:48,Tracking,30,48,11,22,800,800,0,0,0,0,0,71172.34,247222.88
2017-10-16 19:05:50,Tracking,33,79,7,22,800,330,0,0,0,0,0,71225.1,247326.92
2017-10-16 19:05:51,Tracking,34,83,11,19,800,601,0,0,0,0,0,71252.28,247326.92
2017-10-16 19:05:52,Tracking,35,83,11,19,800,699,0,0,0,0,0,71274.85,247326.92
2017-10-16 19:05:53,Tracking,53,78,13,19,800,800,0,0,0,0,0,71274.85,247326.92
2017-10-16 19:05:54,Tracking,55,87,13,20,800,628,0,0,0,0,0,71274.85,247326.92
2017-10-16 19:05:55,Tracking,54,84,13,19,800,589,0,0,0,0,0,71274.85,247326.92
2017-10-16 19:05:56,Tracking,57,84,13,19,800,611,0,0,0,0,0,71274.85,247326.92
2017-10-16 19:05:57,Tracking,57,84,15,21,800,383,0,0,0,0,0,71274.85,247473.48
2017-10-16 19:05:58,Tracking,64,83,14,17,800,609,0,0,0,0,0,71394.53,247473.48
2017-10-16 19:06:00,Tracking,43,86,17,17,800,382,0,0,0,0,0,71394.53,247473.48
2017-10-16 19:06:01,Tracking,39,84,14,17,800,800,0,0,0,0,0,71395.03,247473.48
2017-10-16 19:06:02,Tracking,56,47,8,18,800,667,0,0,0,0,0,71424.47,247473.98
2017-10-16 19:06:04,Tracking,60,86,11,18,800,450,0,0,0,0,0,71424.47,247473.98
2017-10-16 19:06:05,Tracking,48,84,18,18,800,586,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:06,Tracking,55,87,27,16,800,800,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:07,Tracking,54,84,15,18,800,596,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:09,Tracking,58,82,16,17,800,617,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:10,Tracking,62,83,15,16,800,538,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:11,Tracking,67,85,17,16,800,795,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:12,Tracking,44,73,20,14,800,606,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:14,Tracking,37,26,9,17,800,800,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:15,Tracking,40,49,10,17,800,572,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:16,Tracking,30,18,12,14,800,579,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:18,Tracking,21,30,12,15,800,598,0,0,0,0,0,71424.47,247526.55
2017-10-16 19:06:20,Tracking,21,8,11,47,800,514,0,0,0,0,0,71423.97,247527.05
2017-10-16 19:06:21,Tracking,31,9,59,28,800,593,0,0,0,0,0,71387.71,247563.31
2017-10-16 19:06:23,Tracking,46,43,15,17,800,469,0,0,0,0,0,71352.17,247527.63
2017-10-16 19:06:24,Tracking,39,55,17,17,800,800,0,0,0,0,0,71352.17,247527.63
2017-10-16 19:06:26,Tracking,35,42,20,16,800,800,0,0,0,0,0,71352.17,247527.63
2017-10-16 19:06:27,Tracking,41,51,24,16,800,612,0,0,0,0,0,71352.17,247527.63
2017-10-16 19:06:28,Tracking,76,50,29,15,800,675,0,0,0,0,0,71352.17,247527.63
2017-10-16 19:06:30,Tracking,50,67,32,18,800,800,0,0,0,0,0,71352.17,247527.63
2017-10-16 19:06:31,Tracking,40,42,14,18,800,584,0,0,0,0,0,71352.17,247527.63
2017-10-16 19:06:32,Tracking,44,51,36,17,800,612,0,0,0,0,0,71352.17,247527.13
2017-10-16 19:06:33,Tracking,41,46,21,16,800,800,0,0,0,0,0,71352.17,247505.26
2017-10-16 19:06:35,Tracking,42,50,32,18,800,800,0,0,0,0,0,71352.17,247505.26
2017-10-16 19:06:36,Tracking,63,52,26,20,800,608,0,0,0,0,0,71352.17,247505.26
2017-10-16 19:06:37,Tracking,32,43,36,17,800,800,0,0,0,0,0,71352.17,247504.76
2017-10-16 19:06:39,Tracking,26,20,27,20,800,614,0,0,0,0,0,71352.17,247474.7
2017-10-16 19:06:40,Tracking,24,21,26,21,800,378,0,0,0,0,0,71352.17,247474.7
2017-10-16 19:06:41,Tracking,21,17,16,28,800,594,0,0,0,0,0,71352.17,247474.7
2017-10-16 19:06:43,Tracking,32,25,15,25,800,546,0,0,0,0,0,71352.17,247474.7
2017-10-16 19:06:44,Tracking,26,23,18,23,800,724,0,0,0,0,0,71352.17,247474.7
2017-10-16 19:06:45,Tracking,28,19,43,54,800,484,0,0,0,0,0,71352.17,247474.7
2017-10-16 19:06:47,Tracking,24,16,12,20,800,610,0,0,0,0,0,71352.17,247474.7
2017-10-16 19:06:48,Tracking,23,15,23,59,800,396,0,0,0,0,0,71352.17,247475.2
2017-10-16 19:06:49,Tracking,19,13,20,51,800,780,0,0,0,0,0,71352.17,247499.78
2017-10-16 19:06:51,Tracking,27,21,29,65,800,800,0,0,0,0,0,71352.17,247534.31
2017-10-16 19:06:53,Tracking,26,13,34,64,800,800,0,0,0,0,0,71352.17,247534.31
2017-10-16 19:06:54,Tracking,26,12,21,18,800,776,0,0,0,0,0,71351.67,247592.11
2017-10-16 19:06:55,Tracking,27,20,40,21,800,800,0,0,0,0,0,71324.49,247592.11
2017-10-16 19:06:57,Tracking,25,20,33,25,800,606,0,0,0,0,0,71324.49,247592.11
2017-10-16 19:06:58,Tracking,24,18,59,28,800,612,0,0,0,0,0,71324.49,247591.61
2017-10-16 19:06:59,Tracking,23,19,38,27,800,800,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:00,Tracking,24,16,36,28,800,530,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:01,Tracking,25,18,29,27,800,800,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:03,Tracking,26,20,24,23,800,800,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:04,Tracking,25,19,27,27,800,634,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:05,Tracking,37,19,27,31,800,611,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:06,Tracking,25,18,35,27,800,625,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:08,Tracking,24,20,23,27,800,448,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:09,Tracking,26,20,21,25,800,446,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:10,Tracking,26,21,21,26,800,612,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:11,Tracking,25,19,18,25,800,800,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:12,Tracking,24,19,19,28,800,461,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:13,Tracking,25,19,18,27,800,469,0,0,0,0,0,71324.49,247569.64
2017-10-16 19:07:15,Tracking,41,19,18,28,800,480,0,0,0,0,0,71323.99,247569.64
2017-10-16 19:07:15,Tracking,40,20,18,28,800,526,0,0,0,0,0,71323.99,247569.64
2017-10-16 19:07:17,Tracking,27,21,18,28,800,625,0,0,0,0,0,71281.56,247569.64
2017-10-16 19:07:18,Tracking,28,20,25,33,800,464,0,0,0,0,0,71281.56,247569.64
2017-10-16 19:07:19,Tracking,31,18,29,36,800,600,0,0,0,0,0,71281.56,247569.64
2017-10-16 19:07:20,Tracking,26,18,24,37,800,565,0,0,0,0,0,71281.56,247569.64
2017-10-16 19:07:21,Tracking,42,19,25,43,800,637,0,0,0,0,0,71281.06,247569.64
2017-10-16 19:07:22,Tracking,39,17,24,38,800,426,0,0,0,0,0,71263.45,247569.64
2017-10-16 19:07:23,Tracking,40,16,24,39,800,631,0,0,0,0,0,71245.44,247569.64
2017-10-16 19:07:24,Tracking,40,16,22,41,800,628,0,0,0,0,0,71224.22,247569.64
2017-10-16 19:07:25,Tracking,44,15,20,45,800,620,0,0,0,0,0,71201.8,247570.14
2017-10-16 19:07:26,Tracking,37,16,20,46,800,800,0,0,0,0,0,71182.61,247589.34
2017-10-16 19:07:27,Tracking,38,15,23,44,800,629,0,0,0,0,0,71160.95,247589.34
2017-10-16 19:07:29,Tracking,27,17,29,46,800,800,0,0,0,0,0,71160.95,247589.34
2017-10-16 19:07:30,Tracking,24,15,33,39,800,629,0,0,0,0,0,71160.95,247661.71
2017-10-16 19:07:31,Tracking,26,16,36,43,800,800,0,0,0,0,0,71160.95,247661.71
2017-10-16 19:07:32,Tracking,26,17,28,43,800,649,0,0,0,0,0,71160.95,247661.71
2017-10-16 19:07:33,Tracking,25,16,24,44,800,633,0,0,0,0,0,71160.95,247661.71
2017-10-16 19:07:35,Tracking,25,15,29,50,800,628,0,0,0,0,0,71160.95,247661.71
2017-10-16 19:07:36,Tracking,24,15,30,59,800,515,0,0,0,0,0,71160.95,247661.71
2017-10-16 19:07:37,Tracking,25,15,26,65,800,484,0,0,0,0,0,71160.95,247662.21
2017-10-16 19:07:38,Tracking,27,16,41,67,800,642,0,0,0,0,0,71160.95,247662.21
2017-10-16 19:07:39,Tracking,24,17,31,73,800,735,0,0,0,0,0,70921.81,247709.64
2017-10-16 19:07:41,Tracking,25,16,40,74,800,618,0,0,0,0,0,70921.81,247709.64
2017-10-16 19:07:42,Tracking,22,15,40,71,800,800,0,0,0,0,0,70921.81,247709.64
2017-10-16 19:07:43,Tracking,23,16,45,70,800,620,0,0,0,0,0,70921.81,247709.64
2017-10-16 19:07:44,Tracking,22,16,46,67,800,790,0,0,0,0,0,70921.81,247709.64
2017-10-16 19:07:45,Tracking,24,16,81,68,800,493,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:46,Tracking,24,18,99,72,800,482,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:48,Tracking,26,18,100,64,800,683,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:49,Tracking,25,18,100,64,800,533,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:50,Tracking,25,17,99,70,800,800,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:51,Tracking,26,18,100,67,800,635,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:52,Tracking,25,17,87,78,800,618,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:53,Tracking,25,17,91,61,800,614,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:55,Tracking,25,18,94,70,800,800,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:56,Tracking,26,17,88,65,800,517,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:57,Tracking,28,17,74,67,800,800,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:58,Tracking,26,17,72,66,800,639,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:07:59,Tracking,27,17,94,60,800,426,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:08:00,Tracking,28,18,86,62,800,800,0,0,0,0,0,70921.81,247823.97
2017-10-16 19:08:02,Tracking,28,18,95,42,800,414,0,0,0,0,0,70921.81,247823.47
2017-10-16 19:08:03,Tracking,22,19,87,50,800,620,0,0,0,0,0,70921.81,247823.47
2017-10-16 19:08:04,Tracking,31,19,71,53,800,595,0,0,0,0,0,70921.81,247773.66
2017-10-16 19:08:05,Tracking,31,19,72,52,800,462,0,0,0,0,0,70921.81,247773.66
2017-10-16 19:08:07,Tracking,31,18,38,42,800,631,0,0,0,0,0,70921.81,247773.66
2017-10-16 19:08:08,Tracking,44,16,42,45,800,572,0,0,0,0,0,70921.31,247773.66
2017-10-16 19:08:09,Tracking,46,17,41,42,800,468,0,0,0,0,0,70903.7,247773.66
2017-10-16 19:08:10,Tracking,40,17,39,34,800,546,0,0,0,0,0,70882.5,247773.66
2017-10-16 19:08:11,Tracking,34,20,42,29,800,800,0,0,0,0,0,70882.5,247773.66
2017-10-16 19:08:12,Tracking,33,16,25,17,800,800,0,0,0,0,0,70882.5,247773.66
2017-10-16 19:08:14,Tracking,40,18,26,10,800,420,0,0,0,0,0,70799.88,247773.16
2017-10-16 19:08:16,Tracking,41,16,23,11,800,800,0,0,0,0,0,70767.49,247740.77
2017-10-16 19:08:17,Tracking,44,24,27,13,800,565,0,0,0,0,0,70767.49,247740.77
2017-10-16 19:08:18,Tracking,38,11,18,24,800,797,0,0,0,0,0,70714.46,247687.74
2017-10-16 19:08:20,Tracking,30,17,26,23,800,800,0,0,0,0,0,70714.46,247687.74
2017-10-16 19:08:21,Tracking,34,19,74,26,800,631,0,0,0,0,0,70714.46,247687.24
2017-10-16 19:08:23,Tracking,37,20,17,22,800,622,0,0,0,0,0,70714.46,247658.43
2017-10-16 19:08:24,Tracking,42,21,16,15,800,800,0,0,0,0,0,70714.46,247658.43
2017-10-16 19:08:25,Tracking,34,19,20,22,800,490,0,0,0,0,0,70714.46,247658.43
2017-10-16 19:08:26,Tracking,35,18,25,25,800,414,0,0,0,0,0,70714.46,247658.43
2017-10-16 19:08:27,Tracking,35,16,25,28,800,548,0,0,0,0,0,70533.19,247658.43
2017-10-16 19:08:28,Tracking,77,18,23,24,800,505,0,0,0,0,0,70511.59,247658.43
2017-10-16 19:08:30,Tracking,134,19,15,13,800,778,0,0,0,0,0,70477.58,247658.43
2017-10-16 19:08:31,Tracking,101,22,14,11,800,800,0,0,0,0,0,70452.45,247658.43
2017-10-16 19:08:33,Tracking,85,23,14,10,800,599,0,0,0,0,0,70423.98,247658.43
2017-10-16 19:08:34,Tracking,36,11,16,16,800,800,0,0,0,0,0,70394.42,247658.43
2017-10-16 19:08:36,Tracking,39,12,16,20,800,800,0,0,0,0,0,70369.24,247658.43
2017-10-16 19:08:37,Tracking,34,16,13,19,800,753,0,0,0,0,0,70344.43,247658.43
2017-10-16 19:08:38,Tracking,39,17,21,23,800,800,0,0,0,0,0,70320.87,247658.43
2017-10-16 19:08:39,Tracking,44,16,21,20,800,527,0,0,0,0,0,70296.07,247658.43
2017-10-16 19:08:40,Tracking,48,18,22,24,800,537,0,0,0,0,0,70271.3,247658.43
2017-10-16 19:08:42,Tracking,51,20,19,19,800,614,0,0,0,0,0,70244.13,247658.43
2017-10-16 19:08:43,Tracking,138,22,15,14,800,622,0,0,0,0,0,70210.97,247658.43
2017-10-16 19:08:45,Tracking,148,19,23,12,800,322,0,0,0,0,0,70185.2,247658.43
2017-10-16 19:08:46,Tracking,133,22,21,13,800,362,0,0,0,0,0,70163.44,247658.43
2017-10-16 19:08:47,Tracking,136,23,21,11,800,588,0,0,0,0,0,70137.26,247658.43
2017-10-16 19:08:48,Tracking,72,19,23,13,800,800,0,0,0,0,0,70111.17,247658.43
2017-10-16 19:08:50,Tracking,167,21,22,15,800,506,0,0,0,0,0,70085.91,247658.43
2017-10-16 19:08:51,Tracking,214,23,19,14,800,800,0,0,0,0,0,70068.02,247658.43
2017-10-16 19:08:52,Tracking,89,19,21,15,800,800,0,0,0,0,0,70045.62,247658.43
2017-10-16 19:08:53,Tracking,117,20,20,16,800,622,0,0,0,0,0,70019.15,247658.43
2017-10-16 19:08:54,Tracking,112,18,19,18,800,613,0,0,0,0,0,69993.96,247658.43
2017-10-16 19:08:55,Tracking,118,20,20,17,800,544,0,0,0,0,0,69975.56,247658.43
2017-10-16 19:08:56,Tracking,130,20,18,15,800,610,0,0,0,0,0,69953.57,247658.43
2017-10-16 19:08:57,Tracking,163,22,20,17,800,489,0,0,0,0,0,69935.58,247658.43
2017-10-16 19:08:58,Tracking,188,21,18,15,800,432,0,0,0,0,0,69913.99,247658.43
2017-10-16 19:09:00,Tracking,106,19,18,16,800,764,0,0,0,0,0,69884.59,247658.43
2017-10-16 19:09:01,Tracking,115,22,19,17,800,625,0,0,0,0,0,69859.2,247658.43
2017-10-16 19:09:02,Tracking,116,20,18,20,800,760,0,0,0,0,0,69837.2,247658.43
2017-10-16 19:09:04,Tracking,122,22,12,13,800,612,0,0,0,0,0,69807.2,247658.43
2017-10-16 19:09:05,Tracking,93,21,19,12,800,609,0,0,0,0,0,69780.79,247658.43
2017-10-16 19:09:06,Tracking,123,22,20,11,800,627,0,0,0,0,0,69755.98,247658.43
2017-10-16 19:09:07,Tracking,137,23,20,13,800,644,0,0,0,0,0,69731.97,247658.43
2017-10-16 19:09:08,Tracking,111,20,20,13,800,601,0,0,0,0,0,69711.17,247658.43
2017-10-16 19:09:10,Tracking,94,21,20,14,800,411,0,0,0,0,0,69689.56,247658.43
2017-10-16 19:09:11,Tracking,112,23,20,16,800,446,0,0,0,0,0,69664.35,247658.43
2017-10-16 19:09:13,Tracking,162,25,14,15,800,800,0,0,0,0,0,69630.2,247658.43
2017-10-16 19:09:14,Tracking,102,24,19,12,800,800,0,0,0,0,0,69604.79,247658.43
2017-10-16 19:09:15,Tracking,160,26,23,21,800,509,0,0,0,0,0,69578.75,247658.43
2017-10-16 19:09:16,Tracking,168,28,26,16,800,486,0,0,0,0,0,69553.55,247658.43
2017-10-16 19:09:17,Tracking,199,28,27,18,800,465,0,0,0,0,0,69534.76,247658.43
2017-10-16 19:09:18,Tracking,206,25,22,15,800,526,0,0,0,0,0,69515.96,247658.43
2017-10-16 19:09:19,Tracking,163,24,20,17,800,607,0,0,0,0,0,69493.57,247658.43
2017-10-16 19:09:21,Tracking,132,28,20,15,800,630,0,0,0,0,0,69468.38,247658.43
2017-10-16 19:09:22,Tracking,152,23,18,15,800,704,0,0,0,0,0,69447.59,247658.43
2017-10-16 19:09:23,Tracking,134,31,21,14,800,746,0,0,0,0,0,69426.0,247658.43
2017-10-16 19:09:24,Tracking,150,32,22,12,800,800,0,0,0,0,0,69404.84,247658.43
2017-10-16 19:09:25,Tracking,148,26,20,14,800,800,0,0,0,0,0,69383.23,247658.43
2017-10-16 19:09:26,Tracking,133,30,20,15,800,617,0,0,0,0,0,69358.04,247658.43
2017-10-16 19:09:27,Tracking,134,28,20,14,800,579,0,0,0,0,0,69333.26,247658.43
2017-10-16 19:09:29,Tracking,147,30,21,15,800,580,0,0,0,0,0,69308.07,247658.43
2017-10-16 19:09:30,Tracking,154,32,20,15,800,383,0,0,0,0,0,69287.29,247658.43
2017-10-16 19:09:31,Tracking,162,30,21,16,800,800,0,0,0,0,0,69262.31,247658.43
2017-10-16 19:09:32,Tracking,242,27,22,18,800,800,0,0,0,0,0,69240.14,247658.43
2017-10-16 19:09:33,Tracking,140,28,22,17,800,800,0,0,0,0,0,69214.19,247658.43
2017-10-16 19:09:34,Tracking,157,33,21,16,800,800,0,0,0,0,0,69192.24,247658.43
2017-10-16 19:09:36,Tracking,144,28,20,16,800,800,0,0,0,0,0,69170.21,247658.43
2017-10-16 19:09:37,Tracking,160,28,20,17,800,622,0,0,0,0,0,69144.96,247658.43
2017-10-16 19:09:38,Tracking,157,27,20,18,800,800,0,0,0,0,0,69124.59,247658.43
2017-10-16 19:09:39,Tracking,166,29,20,17,800,619,0,0,0,0,0,69100.58,247658.43
2017-10-16 19:09:40,Tracking,162,33,21,17,800,732,0,0,0,0,0,69079.79,247658.43
2017-10-16 19:09:41,Tracking,159,31,20,17,800,668,0,0,0,0,0,69058.2,247658.43
2017-10-16 19:09:42,Tracking,165,32,21,17,800,709,0,0,0,0,0,69036.21,247658.43
2017-10-16 19:09:43,Tracking,160,34,22,18,800,576,0,0,0,0,0,69011.02,247658.43
2017-10-16 19:09:45,Tracking,153,36,21,15,800,471,0,0,0,0,0,68985.83,247658.43
2017-10-16 19:09:46,Tracking,233,34,21,16,800,525,0,0,0,0,0,68963.84,247658.43
2017-10-16 19:09:47,Tracking,247,36,21,16,800,466,0,0,0,0,0,68943.03,247658.43
2017-10-16 19:09:48,Tracking,241,35,22,15,800,321,0,0,0,0,0,68925.05,247658.43
2017-10-16 19:09:49,Tracking,237,37,21,15,800,578,0,0,0,0,0,68902.46,247658.43
2017-10-16 19:09:50,Tracking,255,35,23,16,800,627,0,0,0,0,0,68880.28,247658.43
2017-10-16 19:09:51,Tracking,243,34,21,17,800,592,0,0,0,0,0,68857.89,247658.43
2017-10-16 19:09:52,Tracking,248,37,22,19,800,785,0,0,0,0,0,68838.29,247658.43
2017-10-16 19:09:53,Tracking,244,39,22,19,800,800,0,0,0,0,0,68820.35,247658.43
2017-10-16 19:09:54,Tracking,257,41,23,18,800,800,0,0,0,0,0,68802.37,247658.43
2017-10-16 19:09:55,Tracking,254,39,23,18,800,800,0,0,0,0,0,68784.02,247658.43
2017-10-16 19:09:56,Tracking,256,36,21,17,800,613,0,0,0,0,0,68763.16,247658.43
2017-10-16 19:09:57,Tracking,249,37,22,18,800,615,0,0,0,0,0,68740.78,247658.43
2017-10-16 19:09:58,Tracking,253,39,23,19,800,419,0,0,0,0,0,68718.79,247658.43
2017-10-16 19:09:59,Tracking,244,37,22,19,800,622,0,0,0,0,0,68696.8,247658.43
2017-10-16 19:10:00,Tracking,257,40,24,19,800,800,0,0,0,0,0,68677.65,247658.43
2017-10-16 19:10:01,Tracking,165,42,26,22,800,800,0,0,0,0,0,68652.84,247658.43
2017-10-16 19:10:03,Tracking,164,44,24,21,800,617,0,0,0,0,0,68628.81,247658.43
2017-10-16 19:10:04,Tracking,158,45,23,23,800,605,0,0,0,0,0,68604.82,247658.43
2017-10-16 19:10:05,Tracking,135,40,22,20,800,596,0,0,0,0,0,68580.03,247658.43
2017-10-16 19:10:07,Tracking,139,44,15,24,800,603,0,0,0,0,0,68550.44,247658.43
2017-10-16 19:10:08,Tracking,148,46,29,25,800,626,0,0,0,0,0,68527.25,247658.43
2017-10-16 19:10:09,Tracking,140,46,32,25,800,423,0,0,0,0,0,68502.06,247658.43
2017-10-16 19:10:10,Tracking,184,42,27,27,800,550,0,0,0,0,0,68480.08,247658.43
2017-10-16 19:10:11,Tracking,223,40,25,26,800,800,0,0,0,0,0,68461.7,247658.43
2017-10-16 19:10:12,Tracking,137,53,28,21,800,614,0,0,0,0,0,68432.91,247658.43
2017-10-16 19:10:14,Tracking,108,46,27,25,800,586,0,0,0,0,0,68408.12,247658.43
2017-10-16 19:10:15,Tracking,126,41,26,33,800,800,0,0,0,0,0,68385.0,247658.43
2017-10-16 19:10:16,Tracking,146,37,24,26,800,800,0,0,0,0,0,68362.98,247658.43
2017-10-16 19:10:17,Tracking,145,45,28,29,800,666,0,0,0,0,0,68341.74,247658.43
2017-10-16 19:10:18,Tracking,107,44,27,28,800,432,0,0,0,0,0,68316.94,247658.43
2017-10-16 19:10:19,Tracking,233,48,27,30,800,605,0,0,0,0,0,68291.75,247658.43
2017-10-16 19:10:20,Tracking,226,51,29,29,800,800,0,0,0,0,0,68273.4,247658.43
2017-10-16 19:10:22,Tracking,135,45,31,31,800,674,0,0,0,0,0,68247.37,247658.43
2017-10-16 19:10:23,Tracking,150,41,30,37,800,340,0,0,0,0,0,68221.16,247658.43
2017-10-16 19:10:24,Tracking,125,47,30,36,800,773,0,0,0,0,0,68194.76,247658.43
2017-10-16 19:10:25,Tracking,142,48,33,39,800,628,0,0,0,0,0,68170.96,247658.43
2017-10-16 19:10:27,Tracking,132,47,28,34,800,458,0,0,0,0,0,68149.36,247658.43
2017-10-16 19:10:28,Tracking,138,47,30,36,800,775,0,0,0,0,0,68124.35,247658.43
2017-10-16 19:10:29,Tracking,135,45,33,35,800,800,0,0,0,0,0,68102.16,247658.43
2017-10-16 19:10:30,Tracking,134,45,32,36,800,642,0,0,0,0,0,68076.94,247658.43
2017-10-16 19:10:31,Tracking,122,46,32,37,800,443,0,0,0,0,0,68054.94,247658.43
2017-10-16 19:10:33,Tracking,129,45,33,35,800,628,0,0,0,0,0,68029.73,247658.43
2017-10-16 19:10:34,Tracking,128,42,33,38,800,637,0,0,0,0,0,68006.12,247658.43
2017-10-16 19:10:35,Tracking,127,40,32,39,800,503,0,0,0,0,0,67982.11,247658.43
2017-10-16 19:10:36,Tracking,133,41,33,44,800,626,0,0,0,0,0,67957.71,247658.43
2017-10-16 19:10:37,Tracking,124,43,36,43,800,800,0,0,0,0,0,67935.76,247658.43
2017-10-16 19:10:38,Tracking,131,41,36,41,800,800,0,0,0,0,0,67913.76,247658.43
2017-10-16 19:10:39,Tracking,126,40,34,46,800,800,0,0,0,0,0,67891.38,247658.43
2017-10-16 19:10:41,Tracking,127,42,37,45,800,624,0,0,0,0,0,67866.14,247658.43
2017-10-16 19:10:42,Tracking,121,42,39,42,800,622,0,0,0,0,0,67842.55,247658.43
2017-10-16 19:10:43,Tracking,194,41,36,44,800,594,0,0,0,0,0,67817.37,247658.43
2017-10-16 19:10:45,Tracking,128,39,38,57,800,393,0,0,0,0,0,67788.2,247658.43
2017-10-16 19:10:46,Tracking,149,41,24,71,800,278,0,0,0,0,0,67761.02,247658.93
2017-10-16 19:10:47,Tracking,127,41,39,66,800,711,0,0,0,0,0,67733.64,247658.93
2017-10-16 19:10:48,Tracking,159,36,40,67,800,587,0,0,0,0,0,67714.26,247658.93
2017-10-16 19:10:49,Tracking,166,36,41,64,800,730,0,0,0,0,0,67696.68,247658.93
2017-10-16 19:10:50,Tracking,177,35,37,52,800,605,0,0,0,0,0,67675.5,247744.54
2017-10-16 19:10:52,Tracking,137,34,41,74,800,608,0,0,0,0,0,67650.32,247744.54
2017-10-16 19:10:53,Tracking,147,33,38,74,800,575,0,0,0,0,0,67626.75,247744.54
2017-10-16 19:10:54,Tracking,176,34,43,85,800,412,0,0,0,0,0,67607.97,247744.54
2017-10-16 19:10:55,Tracking,208,34,39,78,800,536,0,0,0,0,0,67585.99,247744.54
2017-10-16 19:10:56,Tracking,207,33,45,76,800,800,0,0,0,0,0,67566.5,247744.54
2017-10-16 19:10:57,Tracking,204,32,44,81,800,591,0,0,0,0,0,67545.22,247744.54
2017-10-16 19:10:58,Tracking,224,30,51,85,800,800,0,0,0,0,0,67527.24,247744.54
2017-10-16 19:10:59,Tracking,231,30,49,77,800,628,0,0,0,0,0,67506.05,247744.54
2017-10-16 19:11:00,Tracking,214,29,50,77,800,617,0,0,0,0,0,67485.26,247744.54
2017-10-16 19:11:01,Tracking,211,29,48,82,800,664,0,0,0,0,0,67463.69,247744.54
2017-10-16 19:11:02,Tracking,145,19,34,82,800,581,0,0,0,0,0,67432.89,247745.04
2017-10-16 19:11:04,Tracking,152,27,39,88,800,412,0,0,0,0,0,67410.1,247767.79
2017-10-16 19:11:05,Tracking,138,30,52,89,800,446,0,0,0,0,0,67386.9,247767.79
2017-10-16 19:11:06,Tracking,141,29,55,73,800,621,0,0,0,0,0,67362.92,247815.12
2017-10-16 19:11:07,Tracking,143,30,53,73,800,672,0,0,0,0,0,67341.33,247815.12
2017-10-16 19:11:08,Tracking,131,27,62,82,800,608,0,0,0,0,0,67316.94,247815.12
2017-10-16 19:11:09,Tracking,117,27,59,90,800,677,0,0,0,0,0,67294.94,247815.12
2017-10-16 19:11:11,Tracking,116,27,65,82,800,616,0,0,0,0,0,67270.15,247815.12
2017-10-16 19:11:12,Tracking,108,25,69,89,800,800,0,0,0,0,0,67248.17,247815.12
2017-10-16 19:11:13,Tracking,107,25,73,82,800,604,0,0,0,0,0,67223.37,247815.12
2017-10-16 19:11:14,Tracking,132,25,75,96,800,800,0,0,0,0,0,67202.6,247815.12
2017-10-16 19:11:15,Tracking,122,24,80,89,800,642,0,0,0,0,0,67181.4,247815.12
2017-10-16 19:11:16,Tracking,141,24,88,89,800,613,0,0,0,0,0,67157.42,247815.12
2017-10-16 19:11:17,Tracking,118,23,92,94,800,646,0,0,0,0,0,67135.44,247815.12
2017-10-16 19:11:18,Tracking,107,23,97,96,800,589,0,0,0,0,0,67113.06,247815.12
2017-10-16 19:11:19,Tracking,106,25,92,90,800,800,0,0,0,0,0,67091.15,247815.12
2017-10-16 19:11:21,Tracking,107,23,97,96,800,393,0,0,0,0,0,67064.5,247815.12
2017-10-16 19:11:22,Tracking,181,22,116,89,800,611,0,0,0,0,0,67038.53,247815.12
